16546.800000 1.968290 5.834605 2.549116 25.125873 26.105646 24.977105 28.325271 19.556844  2.45082 1.31273 0.95840
16547.000000 1.956704 5.897041 2.603767 24.645477 25.823762 24.582579 28.250201 19.484066  2.72504 1.60898 1.18763
16547.200000 1.961855 5.875522 2.484961 24.069542 25.981708 24.243797 28.186272 19.194858  2.88139 1.42259 1.49809
16547.400000 1.970165 5.894451 2.495372 24.411688 26.105748 24.288139 28.396996 19.299421  2.61102 1.80787 1.62675
16547.600000 1.963682 5.877596 2.451536 24.640144 25.773784 24.628539 28.068612 19.624966  2.37264 1.51999 2.29236
16547.800000 1.970560 5.839504 2.501938 24.467824 25.376595 24.561946 27.657584 19.703123  2.12891 1.77972 1.61783
16548.000000 1.955893 5.938745 2.527850 25.057032 25.151858 25.043405 27.455220 19.512617  2.74704 0.79600 2.74414
16548.200000 1.971166 5.879378 2.476706 25.892044 25.102197 25.970314 27.328708 18.902884  2.71490 1.02610 2.31687
16548.400000 1.972483 5.897308 2.393776 25.962412 25.123520 26.132473 27.205883 18.846818  3.48611 1.19017 2.36739
16548.600000 1.976152 5.843108 2.302780 26.398700 25.471513 26.628065 27.361679 18.540141  3.03894 0.90782 2.77478
16548.800000 1.971762 5.757599 2.301477 26.338976 25.865674 27.018500 27.863633 19.177927  3.20111 1.19241 1.45825
16549.000000 1.967474 5.859782 2.454835 25.576821 25.844258 26.663455 27.736460 19.204404  3.15803 1.43769 1.88980
16549.200000 1.966821 5.894374 2.477755 25.615255 25.645969 26.683469 27.371746 19.325922  2.80102 1.83010 1.40033
16549.400000 1.966216 5.878928 2.517592 26.181473 25.818486 27.576150 27.424121 19.018551  2.64999 1.23744 1.44540
16549.600000 1.964522 5.877995 2.466554 25.994323 25.468778 27.297893 27.114740 19.434342  3.12380 2.33045 1.41599
16549.800000 1.972485 5.851389 2.401608 25.858370 25.964704 26.841624 27.737382 19.130850  2.75113 1.54370 0.99527
16550.000000 1.958393 5.910874 2.459520 25.528027 26.206845 26.741817 28.081855 18.977045  2.78190 1.07181 1.76504
16550.200000 1.976178 5.882634 2.412809 25.760085 26.090353 26.679423 27.994666 19.010324  2.92669 1.61553 1.69271
16550.400000 1.975315 5.874505 2.295577 25.726711 25.790774 26.367024 27.679472 19.167182  3.36060 1.82619 1.87001
16550.600000 1.966673 5.918249 2.342411 25.211575 25.038031 26.149079 26.919833 19.242753  3.79500 1.09630 2.67507
16550.800000 1.976044 5.933188 2.352681 25.112724 24.897158 26.402959 26.500783 19.668509  2.87726 1.74270 2.38783
16551.000000 1.974095 5.855770 2.332570 25.187597 25.289847 26.460539 26.907741 19.675434  3.06163 1.99588 1.40752
16551.200000 1.975216 5.851076 2.309390 24.931375 25.792463 26.283286 27.402898 19.435691  3.29881 2.02409 1.67561
16551.400000 1.973814 5.873925 2.319727 24.417664 26.086275 25.911326 27.629540 19.518453  3.69430 1.55540 2.21048
16551.600000 1.961165 5.886903 2.430472 24.340564 26.777803 25.814049 28.630315 19.109411  3.52324 0.86780 1.15852
16551.800000 1.957420 5.909274 2.442318 24.163813 26.646789 25.582246 28.476028 19.293587  3.08889 1.36050 1.42323
16552.000000 1.971919 5.824867 2.390917 24.233611 26.508189 25.854138 27.933818 19.644852  3.33603 1.52234 1.43046
16552.200000 1.966203 5.874598 2.416737 24.784051 26.152595 26.175423 27.800111 19.326538  3.01015 1.36767 1.75865
16552.400000 1.974173 5.875089 2.393754 25.238547 26.551319 26.320374 28.011121 18.663709  2.84753 0.99883 2.27375
16552.600000 1.962928 5.936236 2.380808 25.757782 26.341987 26.934757 27.966750 19.323713  3.25766 0.85651 1.84178
16552.800000 1.973077 5.883068 2.314572 25.917178 26.876078 27.556951 28.354140 19.853434  3.48918 0.82020 2.94830
16553.000000 1.958684 5.879174 2.424701 25.511801 27.638149 27.080025 29.310563 18.789993  3.28251 0.61753 1.74193
16553.200000 1.969487 5.730957 2.299211 25.558094 27.772116 26.952338 29.418895 18.264310  2.95535 1.55292 1.39725
16553.400000 1.977204 5.859666 2.334248 25.561699 27.346165 27.048581 29.040040 18.674180  3.39745 1.32606 1.47010
16553.600000 1.943827 5.900996 2.584818 24.763530 27.632601 26.262756 29.294690 18.182241  3.87490 1.56525 2.01993
16553.800000 1.973572 5.908540 2.470499 24.979848 28.316532 26.223687 29.928709 17.710651  3.18980 1.35794 2.08686
16554.000000 1.955400 5.878677 2.445918 24.724613 28.802642 26.173929 29.992279 17.595102  2.92121 1.50767 1.60269
16554.200000 1.971201 5.928622 2.433114 24.851222 28.679595 26.244527 29.859016 17.491037  3.26762 0.87813 2.39988
16554.400000 1.970895 5.933763 2.487298 24.824045 28.595154 26.160149 30.151944 17.740092  3.13281 1.19080 1.79910
16554.600000 1.962936 5.916071 2.499210 24.421057 29.073231 25.684569 30.231086 17.403366  3.32021 1.37906 2.18275
16554.800000 1.978838 5.881273 2.362664 24.562064 29.327332 25.879410 30.521733 17.254527  3.88551 1.47512 1.41943
16555.000000 1.970091 5.861286 2.331081 24.856143 29.891807 26.147302 31.138153 17.396027  2.79173 1.59651 2.23061
16555.200000 1.967216 5.883865 2.337295 25.042071 30.082525 26.287996 31.304282 17.302551  3.41031 1.92740 2.02764
16555.400000 1.970141 5.871717 2.430461 24.948706 30.330420 25.782232 31.833216 17.438487  3.25454 1.40830 2.05541
16555.600000 1.951733 5.858688 2.537434 24.752476 30.602778 25.781024 32.362328 16.818191  3.10656 0.96988 2.06322
16555.800000 1.960192 5.877355 2.543391 24.680017 31.055691 26.107190 32.146928 16.934690  2.87826 2.06841 2.05335
16556.000000 1.970655 5.859552 2.466569 24.260931 30.958565 25.655985 32.036612 17.508793  2.89596 1.00042 2.46236
16556.200000 1.964569 5.887827 2.497127 25.028656 30.617299 26.343786 31.950401 17.883894  3.10326 2.33815 2.72973
16556.400000 1.969177 5.859425 2.430678 25.685034 30.906992 26.981642 32.008121 17.851120  2.65952 1.90108 2.27912
16556.600000 1.963813 5.874535 2.571324 25.403481 30.998292 26.742468 32.208836 17.908520  3.13731 1.47859 2.88064
16556.800000 1.961364 5.781455 2.513659 24.688265 31.729662 26.200265 31.709761 17.712164  2.32812 1.73802 1.82100
16557.000000 1.968771 5.918833 2.494772 24.583729 31.568905 26.156499 31.540707 17.762160  3.02824 1.34361 2.41555
16557.200000 1.968321 5.885102 2.544976 24.258526 30.768230 25.751293 31.834859 18.173175  2.47058 1.03714 1.69863
16557.400000 1.946119 5.915749 2.605399 24.023604 30.566278 25.827796 31.714147 17.818940  2.22019 1.83003 1.66647
16557.600000 1.958169 5.916510 2.594388 24.586696 30.229950 26.638506 30.808059 18.387960  2.64922 1.09439 1.83117
16557.800000 1.962563 5.810358 2.516514 24.870294 30.006889 26.968004 30.661828 18.416420  2.58813 1.34907 1.50615
16558.000000 1.979472 5.898538 2.352824 24.847761 30.113296 26.641720 30.832447 18.229007  3.17858 1.80556 2.28602
16558.200000 1.956844 5.891436 2.388830 25.061687 30.673216 26.929000 30.925719 17.755202  3.15234 1.20777 1.54204
16558.400000 1.971325 5.888286 2.382583 25.033268 31.357240 26.803444 30.995207 18.035412  3.11867 1.26362 1.84593
16558.600000 1.965016 5.852715 2.343370 25.040979 31.562622 26.875812 31.235026 17.504105  3.26026 1.34031 1.60453
16558.800000 1.971847 5.845648 2.303671 24.917665 31.551241 26.722115 31.564945 17.793423  2.68850 1.23929 2.00934
16559.000000 1.974064 5.919187 2.331350 24.396314 31.415085 26.199737 31.734784 17.416174  2.95264 1.68747 2.61387
16559.200000 1.975472 5.888733 2.299576 24.580159 30.951416 26.323068 31.691705 17.511533  3.31024 1.03985 1.70314
16559.400000 1.975465 5.925421 2.415043 24.670658 30.643676 26.426110 31.615808 17.254940  3.15301 1.32075 1.35217
16559.600000 1.966642 5.903394 2.359649 25.116086 30.820536 26.848217 31.888920 16.901394  3.57955 1.03856 2.11601
16559.800000 1.973853 5.906236 2.312553 25.307708 30.856566 27.056247 31.932700 17.091292  3.64609 1.39755 1.10295
16560.000000 1.970784 5.874500 2.359302 25.393198 31.128892 27.221428 31.327117 17.345165  3.19631 1.39456 1.13951
16560.200000 1.967163 5.924679 2.429401 25.615270 30.380057 27.139585 31.021368 16.984141  3.08384 0.87570 0.83739
16560.400000 1.967540 5.885807 2.430886 25.141298 29.962721 26.525932 30.650150 16.842877  2.63783 0.91341 1.04227
16560.600000 1.970608 5.910471 2.502619 24.361425 29.949600 25.655434 30.767039 17.394297  2.43634 1.52614 1.53285
16560.800000 1.969085 5.865935 2.471285 24.800634 30.375480 25.779259 30.972877 17.816454  2.83298 2.47241 2.03817
16561.000000 1.957528 5.856783 2.519442 24.715934 30.207925 26.204634 30.805674 18.276020  2.53298 1.51493 1.28077
16561.200000 1.957633 5.940095 2.491750 24.645834 29.782713 25.966623 30.481509 18.115066  3.44887 1.10755 2.35476
16561.400000 1.964151 5.941624 2.447329 24.426154 29.916971 25.641439 30.789318 17.955984  3.30531 1.75011 1.22262
16561.600000 1.966640 5.878118 2.418071 24.924207 29.743231 25.968538 30.797403 17.825139  3.31311 1.62628 1.10765
16561.800000 1.977528 5.916423 2.345869 25.327159 29.791306 26.355106 30.720563 17.694971  2.72593 0.71819 1.33286
16562.000000 1.968473 5.877971 2.360250 25.152836 30.188598 26.168291 31.117912 18.145996  3.51619 1.53210 1.17970
16562.200000 1.967063 5.906492 2.515091 25.228664 30.059904 26.195896 31.126973 18.672971  2.86811 1.48384 1.18062
16562.400000 1.969317 5.907772 2.425774 25.208228 28.948007 26.016228 30.128491 18.281662  3.51315 2.26461 2.18145
16562.600000 1.957939 5.893653 2.549784 25.249615 28.438037 26.094054 29.715103 17.904609  2.77513 0.94926 1.50980
16562.800000 1.978224 5.953948 2.344978 25.148168 28.624530 25.973496 29.731908 17.044118  2.66162 1.81926 1.56855
16563.000000 1.970266 6.065166 2.437069 25.193327 28.646248 25.963409 29.886770 17.033165  2.73436 1.81511 1.39077
16563.200000 1.943461 5.988379 2.658192 25.442496 28.098143 26.715804 29.003518 16.883010  2.77039 1.85846 1.60124
16563.400000 1.972753 5.835344 2.444545 25.240697 27.989921 26.347841 28.970204 17.631307  2.61986 2.10645 1.34520
16563.600000 1.963522 5.948150 2.420604 25.291303 28.278767 26.308750 29.318118 17.693658  2.78830 2.79840 2.38468
16563.800000 1.976649 5.852679 2.374374 25.233596 28.251071 26.198288 29.247958 17.633598  3.19609 2.60087 1.55443
16564.000000 1.959863 5.871374 2.417717 24.961595 28.505157 26.078814 29.245648 18.416585  2.89179 1.89451 1.72516
16564.200000 1.974330 5.852662 2.434186 25.357496 28.878191 26.508442 29.582523 18.923245  2.83163 1.23920 2.08879
16564.400000 1.971154 5.815654 2.346430 24.986694 28.975583 26.233765 29.589967 18.773092  3.49779 1.51856 2.54106
16564.600000 1.973828 5.847717 2.344377 24.655289 29.551183 26.023175 30.023133 19.042316  2.99688 1.07692 1.54637
16564.800000 1.977803 5.975345 2.203194 24.502038 30.107766 25.716548 30.557756 19.147968  3.12362 0.31762 1.38786
16565.000000 1.975373 5.868234 2.371591 24.295389 30.404963 25.724847 30.750959 18.788534  3.01195 1.10979 1.36474
16565.200000 1.966484 6.047853 2.445541 24.092531 30.494597 25.421532 31.373188 18.191086  3.35173 1.35427 1.73663
16565.400000 1.970762 6.014087 2.449478 24.557654 30.189967 25.943108 31.104578 18.209931  3.34182 2.00549 1.29353
16565.600000 1.969530 5.868623 2.352830 23.893404 29.946037 25.513534 31.350959 18.082352  3.07395 0.76924 1.82455
16565.800000 1.972479 5.829727 2.325175 24.198355 30.172433 25.816525 31.051363 18.433947  3.15194 1.51357 2.01839
16566.000000 1.974799 5.834762 2.189370 24.765410 31.048874 26.083485 30.408196 18.048582  3.45882 1.91710 1.55757
16566.200000 1.978563 5.828604 2.319592 24.463503 31.116148 25.997695 30.238597 18.750415  2.81008 2.48521 2.05491
16566.400000 1.974137 5.883670 2.394637 23.976395 31.122440 25.667871 30.281003 19.258545  2.81274 1.60607 1.70652
16566.600000 1.972788 5.800380 2.241015 24.089113 31.216280 25.728022 30.133339 19.589690  2.95723 1.08541 1.99851
16566.800000 1.958386 5.850062 2.500398 23.877004 31.169959 25.707042 30.203193 19.733274  2.31223 0.49345 1.16385
16567.000000 1.973364 5.835265 2.326285 23.885438 31.001031 25.789587 30.472157 19.878288  3.11964 0.96280 1.91256
16567.200000 1.973125 5.847572 2.339705 23.734703 31.284748 25.672971 30.778620 19.769957  3.08366 0.72712 1.55543
16567.400000 1.962698 5.877056 2.491470 23.810495 31.481094 25.688635 30.627843 19.520117  2.63970 0.65309 0.83598
16567.600000 1.974601 5.869325 2.358772 23.389599 31.572640 25.025154 30.454488 19.902671  3.18317 1.17994 1.73781
16567.800000 1.973908 5.837897 2.416627 23.205960 30.682682 24.929514 30.896283 18.770994  2.80220 1.30587 0.97310
16568.000000 1.932273 5.924187 2.631425 22.844888 29.961609 24.711431 31.516227 17.989410  2.94051 0.79605 1.83808
16568.200000 1.965416 5.854698 2.463616 22.650618 30.442839 24.363661 30.877211 18.333348  2.73611 2.09317 2.37411
16568.400000 1.961469 5.796300 2.344728 22.017227 30.609755 23.944957 30.917811 18.933432  3.19575 2.42675 2.21022
16568.600000 1.971405 5.766134 2.448463 21.999402 30.406560 23.858229 30.669230 19.123109  2.91644 1.65997 2.36058
16568.800000 1.965092 5.927077 2.416295 22.445663 30.734859 24.281559 30.988140 19.771162  2.72765 0.55257 1.89814
16569.000000 1.976890 5.827359 2.366930 22.722248 30.067773 24.554275 31.109815 19.456159  2.99667 1.10354 1.85238
16569.200000 1.976765 5.864115 2.390356 22.169491 29.423777 23.968385 31.381574 18.959693  3.45794 1.14882 1.33349
16569.400000 1.958066 5.848711 2.439310 22.068878 29.483007 24.038186 31.259535 19.001944  2.50605 1.55866 1.76154
16569.600000 1.962971 5.880490 2.556489 20.973946 29.142315 23.120372 31.139174 18.778424  2.84870 2.13520 1.57132
16569.800000 1.959030 5.909979 2.477976 20.414190 28.871256 22.441151 31.226177 18.365906  2.95885 1.65721 1.50338
16570.000000 1.974710 5.972167 2.392222 20.274441 28.938344 22.130959 31.221320 18.537652  3.08711 1.43648 0.85103
16570.200000 1.971989 5.848456 2.361218 20.132391 29.232151 22.003051 31.257161 18.848535  2.88108 1.46612 1.70529
16570.400000 1.974705 5.920824 2.280248 20.574369 29.487485 22.619333 31.506334 19.253922  3.20403 1.93013 1.01982
16570.600000 1.977044 5.823546 2.291430 20.796411 29.006586 22.739097 31.190970 19.106038  2.86639 1.29094 1.04074
16570.800000 1.968953 5.836278 2.236569 20.688956 28.475715 22.660560 30.615142 18.683543  3.31621 0.88108 1.48221
16571.000000 1.978660 5.887360 2.281163 20.820080 28.257843 22.833306 30.459362 18.799117  2.97147 1.48732 1.61654
16571.200000 1.953431 5.917711 2.486344 20.430226 27.622047 22.608119 29.953290 19.109802  3.21098 1.97701 1.44177
16571.400000 1.961281 5.604215 2.476431 20.838154 27.621538 22.930701 29.644629 19.770399  2.35378 1.99177 1.76322
16571.600000 1.965427 5.829673 2.524645 21.600495 27.769479 23.672504 29.720501 19.951858  2.08578 2.57724 0.92706
16571.800000 1.969622 5.844023 2.441899 21.737406 27.970498 23.975103 29.944461 20.588483  2.79831 1.35814 1.92456
16572.000000 1.955714 5.859279 2.582070 21.429393 27.673212 23.735051 29.603089 20.256995  2.39642 1.98547 1.94409
16572.200000 1.964248 5.833730 2.529242 21.445511 27.767024 23.763084 29.952628 20.348453  2.61694 2.19923 1.87002
16572.400000 1.960445 5.877723 2.441789 21.722667 27.645374 23.894972 29.520509 20.620936  2.75179 1.86157 1.78498
16572.600000 1.966808 5.846815 2.552052 21.790776 28.256659 23.983442 30.118207 21.256300  2.21275 2.52520 1.36872
16572.800000 1.972696 5.877928 2.425060 21.814832 28.699627 23.767974 30.605774 21.593136  2.60313 1.46964 1.74107
16573.000000 1.967462 5.925091 2.414984 21.947738 29.558420 24.042359 31.117460 21.734954  2.76422 2.79550 2.11999
16573.200000 1.973314 5.816124 2.450224 21.921334 29.729600 24.061683 31.079693 22.415525  2.27103 1.22722 2.49447
16573.400000 1.962403 5.884233 2.509737 22.007094 29.525699 24.117125 31.231215 22.352050  2.64923 0.67170 1.22587
16573.600000 1.974775 5.852431 2.445356 21.443074 29.968502 23.499430 31.114369 22.426583  2.87649 1.17936 1.45279
16573.800000 1.932159 5.903968 2.519288 21.327208 30.251088 23.252716 31.078970 22.288097  2.94268 0.88701 1.02179
16574.000000 1.976539 5.733501 2.408538 21.004274 31.161616 22.916273 30.879723 22.065831  3.22474 1.25293 1.82069
16574.200000 1.970109 5.842173 2.478536 20.970658 30.702294 23.071401 31.325429 21.986493  2.70704 1.64662 1.36456
16574.400000 1.967605 5.897034 2.451867 20.494252 30.825978 22.527925 30.695310 21.708430  3.26402 1.65429 1.88677
16574.600000 1.966394 6.267918 2.478978 20.143489 30.380342 22.192152 30.274523 22.349022  2.94909 1.73341 1.96979
16574.800000 1.965100 5.926088 2.436384 20.708573 30.619680 22.712883 30.575394 22.260176  3.22753 1.33450 1.60592
16575.000000 1.964156 5.870331 2.392177 21.798748 30.247181 23.953652 29.851070 22.856210  2.79952 1.49850 1.40955
16575.200000 1.973437 5.874137 2.481084 21.904001 30.104043 24.198391 29.490738 23.485442  2.86357 1.71900 1.44607
16575.400000 1.927667 5.924967 2.569186 21.357525 30.074122 23.476502 29.865988 24.106327  2.67319 1.51154 1.39731
16575.600000 1.961880 5.895807 2.438263 21.059925 29.604545 23.132926 29.260846 24.294817  2.71355 1.35953 2.26290
16575.800000 1.969315 5.915473 2.452595 20.816770 29.486680 22.784046 29.464962 24.081667  2.56658 1.41731 1.21374
16576.000000 1.972146 5.897325 2.343667 21.008690 29.525705 22.759906 29.562010 24.058729  2.46591 1.40096 1.77150
16576.200000 1.957041 5.958492 2.447545 21.602356 28.960979 23.430850 29.109707 23.942140  2.52699 2.52350 1.95043
16576.400000 1.964701 5.875084 2.426837 21.029525 28.759837 22.973400 28.722397 23.659373  2.83544 1.56463 1.63874
16576.600000 1.951487 5.883533 2.465959 21.118382 28.573180 23.061905 28.707652 23.265150  2.77144 2.09153 1.36140
16576.800000 1.973561 5.884841 2.421075 21.777018 28.494830 23.461714 29.098110 23.111693  2.85736 1.57777 1.81564
16577.000000 1.974471 5.871235 2.387511 22.204434 27.980411 23.933925 28.507825 23.740720  3.23105 2.70492 1.47069
16577.200000 1.971585 5.884575 2.358070 21.958001 28.444308 23.792754 28.763356 23.721617  3.83733 1.81144 1.86079
16577.400000 1.952350 5.942567 2.464743 22.310175 28.655814 24.072848 29.222943 23.262728  3.81499 1.67193 0.95761
16577.600000 1.938662 5.911464 2.619565 22.123697 28.921379 23.997953 29.595741 23.228482  3.55912 1.71144 0.98256
16577.800000 1.963376 5.837014 2.458892 22.754851 28.325169 24.508914 28.922862 23.093326  2.80778 1.00433 1.22134
16578.000000 1.967184 5.844990 2.424142 23.188937 27.304267 24.594409 28.278586 22.789347  2.63593 1.87763 0.51918
16578.200000 1.960884 5.889034 2.402884 22.875583 26.899546 24.311118 27.860070 22.455786  2.65630 0.91250 2.78775
16578.400000 1.957990 5.877187 2.434868 23.041397 27.292948 24.444496 28.225464 22.081601  2.65437 1.46674 2.30167
16578.600000 1.966224 5.877582 2.405514 22.910270 27.158618 24.257445 28.131959 22.658517  3.04681 1.64903 2.72715
16578.800000 1.971778 5.888299 2.461503 22.636236 27.271771 23.610709 28.582271 22.654972  2.99796 1.30778 2.44774
16579.000000 1.975613 5.870245 2.354039 22.773178 27.470696 23.833670 28.647753 22.252972  3.56727 2.28371 1.39780
16579.200000 1.964638 5.807957 2.396619 23.258270 27.360392 24.242168 28.636785 22.273120  2.95254 1.62312 1.16752
