 3172.200000 0.000000 7.856813 24.080282 24.232032 18.185570 23.537688 26.061473 26.600228 13.74176 16.35884 14.64542
 3172.400000 0.000000 7.850539 24.013210 24.426268 17.731598 23.839433 25.877132 26.170126 15.01364 14.62087 14.00843
 3172.600000 0.000000 7.829389 24.550562 24.396387 17.392954 23.414373 23.571997 25.467442 14.88105 13.65375 15.39910
 3172.800000 0.000000 7.828032 24.370337 24.762054 17.102558 23.729000 23.368769 25.936181 16.69000 14.07515 13.30017
 3173.000000 0.000000 7.862042 24.452186 25.094018 16.461773 23.829455 23.263617 26.106026 15.40715 13.28599 13.75225
 3173.200000 0.000000 7.853974 24.165027 24.769210 16.635738 23.824877 23.690259 26.035001 16.29222 15.53078 14.67602
 3173.400000 0.000000 7.855268 24.241640 24.615304 15.938740 23.663130 22.869069 25.416895 17.21263 15.44217 13.08317
 3173.600000 0.000000 7.787552 23.870986 24.757035 16.004950 23.654862 23.166440 25.825942 16.19336 14.10226 12.87856
 3173.800000 0.000000 7.803780 23.953627 24.028353 15.243853 23.646528 23.029450 25.234311 15.55879 15.79720 14.16324
 3174.000000 0.000000 7.813058 23.603827 24.046224 14.930374 23.414933 22.935165 24.863718 13.55556 13.90791 12.58231
 3174.200000 0.000000 7.830669 24.270445 23.857351 14.986407 23.332281 22.312656 25.051221 14.63491 13.05402 12.65184
 3174.400000 0.000000 7.784689 25.123103 23.915195 14.620322 21.948049 22.442647 25.466510 15.70266 15.32600 12.81888
 3174.600000 0.000000 7.778540 25.142934 24.192285 14.231494 21.705615 21.745126 25.485989 15.52585 14.59501 14.31280
 3174.800000 0.000000 7.835653 24.697618 24.300772 13.795351 22.152044 21.957709 25.532697 14.65251 14.85274 14.79506
 3175.000000 0.000000 7.879734 24.238072 24.605593 14.038494 22.188345 21.455109 25.057885 13.62342 15.17630 13.98749
 3175.200000 0.000000 7.815543 25.238228 25.242882 14.026655 21.377219 21.316722 25.382218 14.38728 13.76851 12.44632
 3175.400000 0.000000 7.697369 25.341556 25.097613 14.232983 20.615192 22.582764 25.142303 13.47656 13.81792 13.00529
 3175.600000 0.000000 7.781952 25.518297 24.988442 14.193532 20.054219 22.725747 24.524339 15.18187 13.65696 12.99095
 3175.800000 0.000000 7.885899 25.441790 26.099661 14.238456 19.713434 23.232535 25.093884 15.68351 14.01858 13.29437
 3176.000000 0.000000 8.017114 26.341299 26.488977 14.466206 19.372237 22.373160 25.433308 15.65190 12.78198 13.56294
 3176.200000 0.000000 7.833543 25.580698 26.132005 14.425632 19.623381 22.302773 25.095117 15.17054 11.94030 14.03975
 3176.400000 0.000000 7.865249 25.729320 25.379778 14.408099 19.123331 23.946399 24.806160 13.74437 11.90325 14.50632
 3176.600000 0.000000 7.953317 25.954073 24.951265 14.513962 20.241554 24.644273 25.489331 13.04725 11.57238 14.84891
 3176.800000 0.000000 7.936381 25.679616 25.099652 14.062823 20.327552 24.517011 25.089979 13.23225 11.68175 15.55404
 3177.000000 0.000000 7.870239 25.830027 25.584666 14.506699 20.941795 25.753818 26.181676 12.21798 11.15365 15.81044
 3177.200000 0.000000 7.819971 25.979009 25.577886 14.834032 21.451465 26.351346 26.083312 15.17377 13.03803 15.01211
 3177.400000 0.000000 7.945211 26.354542 26.281014 14.631832 21.296325 25.772613 26.318332 14.16477 10.99418 14.95714
 3177.600000 0.000000 7.885825 26.389471 27.052343 14.303764 20.612252 25.448576 26.230061 13.12037 10.16955 14.20805
 3177.800000 0.000000 7.822490 26.707465 27.366245 14.580388 21.070296 25.694530 25.186262 14.80072 12.97242 14.85306
 3178.000000 0.000000 7.706016 26.471138 27.420344 15.001503 21.528817 25.620463 24.602949 14.95609 14.50733 15.63200
 3178.200000 0.000000 7.854910 26.030562 27.585392 15.140696 21.413157 26.130231 24.766075 14.47574 14.90651 16.67862
 3178.400000 0.000000 7.846651 26.641260 27.836424 15.456344 21.405291 24.467595 24.005005 14.67134 15.05386 13.08008
 3178.600000 0.000000 7.803870 26.145852 27.269762 16.080155 20.677286 24.736300 23.730668 13.59443 14.63184 13.55171
 3178.800000 0.000000 7.961596 26.563271 27.397548 15.462043 20.959931 24.269958 23.735404 13.85945 15.14672 12.83942
 3179.000000 0.000000 7.774908 27.034452 26.601047 14.835927 20.763205 23.981186 22.979788 13.83170 13.25929 14.36604
 3179.200000 0.000000 7.697415 26.994526 26.998583 14.743295 21.443186 24.307566 22.475062 14.00698 14.96012 13.59039
 3179.400000 0.000000 7.866116 27.098262 26.078813 15.399898 21.553481 24.248777 21.430795 12.88269 14.56138 13.24384
 3179.600000 0.000000 7.825133 26.371493 26.077701 15.510096 21.171763 23.776450 21.550417 15.75612 15.59752 12.05655
 3179.800000 0.000000 7.918429 26.615372 26.204982 15.804158 20.497490 23.586913 20.678704 15.55009 15.64555 12.50746
 3180.000000 0.000000 7.875430 26.480273 26.027292 15.385696 21.038842 23.237067 20.350231 14.39939 14.53464 13.03176
 3180.200000 0.000000 7.876734 25.707020 25.599071 15.577320 20.159724 22.837411 20.699271 16.09507 14.55114 11.58854
 3180.400000 0.000000 7.838763 25.699911 25.931509 15.735852 20.277833 22.179617 20.261092 14.41297 14.14075 14.26092
 3180.600000 0.000000 7.811614 25.783566 26.595000 15.078573 19.954450 22.472658 20.693021 14.59244 15.25021 14.84404
 3180.800000 0.000000 7.876007 25.373908 26.426845 14.965084 20.551046 22.129209 20.868889 15.64049 12.98969 15.46611
 3181.000000 0.000000 7.826544 25.075204 26.196651 14.426905 20.099960 21.147244 20.483858 15.68815 12.43450 14.21921
 3181.200000 0.000000 7.820746 24.995413 26.074233 14.526333 20.181329 21.454901 20.872574 13.99790 12.40976 14.05948
 3181.400000 0.000000 7.875541 25.116830 26.137500 14.371474 20.295565 21.823050 20.869733 15.41196 13.49345 13.76126
 3181.600000 0.000000 7.822869 25.026558 26.747838 14.679496 20.387851 22.077100 20.928333 14.69905 15.38770 14.39587
 3181.800000 0.000000 7.787495 26.154190 27.173455 14.813367 21.061914 23.152498 20.808338 11.65828 13.87100 14.14411
 3182.000000 0.000000 7.794461 25.804514 26.794939 14.692349 20.964210 22.920927 20.260445 11.03057 13.41121 15.05460
 3182.200000 0.000000 7.809106 25.620942 26.121930 14.979117 20.015672 22.829541 20.109588 10.66061 11.93631 14.47148
 3182.400000 0.000000 7.748940 26.061283 25.124925 15.080044 21.031894 23.162595 19.479138 12.30369 12.43276 14.13322
 3182.600000 0.000000 7.873662 26.205016 25.642058 15.527732 21.423410 22.681929 19.533334 14.33688 12.85651 13.67250
 3182.800000 0.000000 7.755632 25.945705 25.903773 16.129487 21.535704 22.643984 19.203258 16.72024 12.94593 16.08046
 3183.000000 0.000000 7.870752 25.576154 25.691807 15.768639 22.361664 22.180488 19.321774 16.67732 13.32418 14.92032
 3183.200000 0.000000 7.827627 25.044138 26.319817 15.247989 22.956120 21.681935 19.730993 15.41409 10.56612 14.44440
 3183.400000 0.000000 7.813677 24.684868 26.413904 15.671428 22.609157 21.605001 19.079439 14.63402 11.44534 15.72321
 3183.600000 0.000000 7.840532 22.778707 25.889029 15.075920 22.000667 19.819234 18.716733 14.20606 13.00897 14.99216
 3183.800000 0.000000 7.816823 23.326649 25.894295 14.843787 22.698169 20.125579 19.412780 13.61081 13.04770 15.30221
 3184.000000 0.000000 7.825934 23.131560 25.874530 14.919393 21.849775 19.851103 19.285156 14.02711 12.85326 15.44734
 3184.200000 0.000000 7.575064 23.469569 26.352018 15.137691 21.812252 18.551232 18.723502 13.91687 12.44011 14.86429
 3184.400000 0.000000 7.846759 22.947300 26.561482 15.286070 21.927334 18.044823 19.021143 14.70336 14.71532 12.78120
 3184.600000 0.000000 7.846802 23.480664 26.953684 14.879418 22.487920 18.303199 19.030563 12.74941 14.51441 15.07765
 3184.800000 0.000000 7.806913 23.583437 26.814944 15.035476 23.048352 18.461613 18.697036 12.20534 14.14384 14.90449
 3185.000000 0.000000 7.868880 23.829804 26.300722 15.219347 22.927619 19.577104 19.116216 12.48860 16.81514 14.58410
 3185.200000 0.000000 7.884228 24.551957 26.379211 15.475144 22.850194 20.202623 18.469337 13.15131 15.38006 14.24262
 3185.400000 0.000000 7.479615 24.437845 26.695133 15.570226 22.811563 20.583433 18.673258 14.16028 14.24535 15.72674
 3185.600000 0.000000 7.859712 24.335884 26.599775 15.408473 22.326614 20.576478 18.431341 15.47098 14.57274 15.05357
 3185.800000 0.000000 7.842434 23.257366 26.092777 15.135211 22.127665 20.131277 19.209407 15.00911 15.97079 13.52659
 3186.000000 0.000000 7.817647 23.544757 26.567618 14.596214 22.938523 20.746569 20.174812 13.68193 14.87096 12.27172
 3186.200000 0.000000 7.788066 23.452412 26.382518 14.596289 22.223857 20.592194 20.200536 14.51249 13.00010 12.57645
 3186.400000 0.000000 7.764940 23.243700 25.478167 15.165134 22.140153 20.442015 19.133706 14.28051 15.91570 15.24108
 3186.600000 0.000000 7.791752 22.979217 26.101224 14.945088 22.640225 20.444079 18.481844 13.93880 14.96857 14.39863
 3186.800000 0.000000 7.801520 23.122946 25.938459 15.103889 22.540884 19.642760 18.348186 14.69685 14.39854 13.95191
 3187.000000 0.000000 7.712540 23.367356 26.063615 14.568976 22.446225 19.750028 18.929571 16.89244 14.94108 14.61349
 3187.200000 0.000000 7.436518 23.447262 25.573437 14.021448 22.684405 19.317592 19.125939 14.98436 14.83959 13.01462
 3187.400000 0.000000 7.868846 23.031168 25.574236 13.673723 21.342491 19.028309 19.319170 14.52647 13.77199 13.67970
 3187.600000 0.000000 7.550245 23.044142 24.405466 13.887541 19.791631 19.774121 19.287836 12.73225 14.02937 14.16000
 3187.800000 0.000000 7.796907 23.293577 23.940402 14.070731 20.601739 20.385913 19.172800 12.43986 13.64457 15.21795
 3188.000000 0.000000 7.162124 23.285978 24.459987 13.673222 21.107284 20.614034 19.862383 12.90876 14.07984 13.74067
 3188.200000 0.000000 7.212667 24.256503 25.172619 13.515157 21.610689 21.381618 20.485190 12.51130 15.81925 14.08042
 3188.400000 0.000000 7.207674 23.869452 24.516715 13.785294 20.939197 20.959091 19.561802 13.98126 14.74645 11.52609
 3188.600000 0.000000 7.009415 23.088186 24.488230 13.770416 20.707128 19.914176 19.484376 13.63161 15.16506 13.41481
 3188.800000 0.000000 7.216041 22.825433 24.217747 13.618210 20.949708 20.112933 20.104740 12.49133 14.91631 12.03979
 3189.000000 0.000000 7.022042 22.218948 24.087721 14.381815 20.689519 19.498230 19.638700 10.59767 13.12893 13.49317
 3189.200000 0.000000 7.122062 21.873287 23.740753 15.020907 19.804520 20.133740 19.520752 14.35700 14.07095 15.51222
 3189.400000 0.000000 7.051597 21.747581 24.006992 15.542172 19.241039 19.993059 19.934060 13.10101 15.24167 15.55212
 3189.600000 0.000000 6.982559 22.268273 23.861328 16.122890 19.584978 19.468186 19.641503 14.07803 14.53333 15.70947
 3189.800000 0.000000 7.691525 21.991417 24.349812 15.405645 19.193041 18.866466 20.156982 14.93240 15.83865 16.00141
 3190.000000 0.000000 7.789822 21.686115 24.545633 15.408524 20.028268 17.991712 19.241074 16.30375 13.16792 13.97060
 3190.200000 0.000000 7.743797 21.487765 23.850539 15.324778 20.061537 17.648470 18.914601 15.54551 13.85710 11.31527
 3190.400000 0.000000 7.805922 22.217578 24.153623 15.382957 19.694769 18.229887 18.441393 13.49232 14.07644 11.47160
 3190.600000 0.000000 7.834697 22.037403 24.716550 15.717583 19.129024 18.282410 18.921983 15.54261 15.57006 11.99160
 3190.800000 0.000000 7.835690 22.053452 25.114179 15.853886 18.930957 18.933157 19.712933 17.23108 16.12862 14.44114
 3191.000000 0.000000 7.831751 21.931428 25.478565 15.486955 18.848315 18.731387 19.890168 14.94239 16.43561 14.45681
 3191.200000 0.000000 7.804260 22.513275 26.491124 15.683336 20.045968 18.953790 20.830913 14.46262 14.79105 14.21934
 3191.400000 0.000000 7.819275 23.028328 27.344628 16.111352 20.762823 19.842092 21.958475 13.97197 12.91832 13.57991
 3191.600000 0.000000 7.928640 23.195466 27.283643 16.585228 20.812597 20.190139 22.332276 14.95926 11.53814 13.20978
 3191.800000 0.000000 7.872087 22.918386 27.967807 17.203508 21.468087 19.119727 22.776443 13.86798 12.58483 14.23129
 3192.000000 0.000000 7.807822 22.965417 27.772800 16.633349 21.444173 19.018573 22.964311 15.68290 13.79974 13.50307
 3192.200000 0.000000 7.829730 23.291654 28.114839 15.956672 21.046022 18.509618 22.962371 13.99641 12.73776 13.53666
 3192.400000 0.000000 7.881085 23.537965 27.977866 15.349205 21.164669 18.177377 21.979049 14.35553 12.75470 14.99168
 3192.600000 0.000000 7.790721 24.119583 27.946152 15.638619 21.185727 18.238711 21.316148 15.66373 14.46735 15.05808
 3192.800000 0.000000 7.816552 24.811944 28.551129 16.649092 21.501191 18.420181 21.354393 16.25908 15.62187 14.54877
 3193.000000 0.000000 7.761475 24.818138 28.812937 16.235027 22.463058 18.361016 22.361601 15.43872 15.15127 15.07364
 3193.200000 0.000000 7.875783 24.922542 29.146336 16.292487 21.927509 19.113320 23.020658 14.33660 14.37698 15.54282
 3193.400000 0.000000 7.807961 24.705590 28.886453 16.069233 21.873008 18.832667 22.466453 14.27498 15.34725 14.54990
 3193.600000 0.000000 7.893417 24.439661 28.488247 15.635663 22.475553 18.556092 23.101776 13.74145 15.70440 11.78365
 3193.800000 0.000000 7.848686 24.176019 29.383994 16.187450 22.761770 19.021615 23.864635 13.55993 14.50776 12.82586
 3194.000000 0.000000 7.820935 24.368362 29.209438 16.246207 22.131508 19.049595 23.656998 12.32962 15.65220 15.29146
 3194.200000 0.000000 7.750351 24.886450 29.656532 16.786296 22.181151 19.250894 23.628714 14.13643 14.79058 15.25673
 3194.400000 0.000000 7.811924 24.324701 30.047234 17.653812 22.356382 19.766228 23.879162 14.53775 13.80445 13.93175
 3194.600000 0.000000 7.795294 24.228718 29.724593 17.733469 21.879908 19.233365 22.971579 16.04904 14.46247 15.14058
 3194.800000 0.000000 7.453168 23.793841 29.771613 17.747423 22.455209 18.860020 23.040224 13.97757 14.44673 14.79062
 3195.000000 0.000000 7.865155 24.216670 29.508780 17.729440 22.716825 19.483034 23.672621 15.23499 15.80184 14.92353
 3195.200000 0.000000 7.812860 23.943710 29.262513 18.014701 23.222452 19.646530 23.502988 14.17550 16.69333 15.21814
 3195.400000 0.000000 7.828295 24.611627 29.521335 18.064760 22.903737 20.097973 23.053354 13.56030 16.65796 15.98717
 3195.600000 0.000000 7.818992 25.483308 28.243174 18.041248 21.910352 21.111189 22.453548 12.91573 14.46215 16.04030
 3195.800000 0.000000 7.733514 26.018362 27.194448 17.631117 21.920288 21.336260 22.252926 13.48891 12.45073 14.80495
 3196.000000 0.000000 7.840922 26.146805 26.895610 18.137858 21.060739 21.982629 22.764155 12.56451 15.44859 14.09462
 3196.200000 0.000000 7.785272 25.975400 26.579840 17.608123 20.617588 22.504388 22.596364 13.08669 14.60432 13.44921
 3196.400000 0.000000 7.887616 25.560654 25.947593 17.431736 20.788574 21.795656 21.816666 14.81315 14.29440 12.88116
 3196.600000 0.000000 7.827945 25.661783 25.484904 17.434302 20.832614 22.247048 20.638965 14.38145 13.23590 12.92653
 3196.800000 0.000000 7.799235 25.421909 25.257541 17.054345 20.508057 21.243190 19.883711 15.00493 14.94581 11.93349
 3197.000000 0.000000 7.817695 24.834795 24.787720 16.420269 20.369493 21.167878 19.027030 16.07629 15.85914 12.07977
 3197.200000 0.000000 7.869570 25.261574 24.557206 16.927555 21.523855 22.494612 17.835931 14.18851 14.77642 12.45965
 3197.400000 0.000000 7.800365 24.736370 24.069233 16.326753 21.174172 22.506075 17.552008 15.18421 14.13279 12.32512
 3197.600000 0.000000 7.741236 24.191266 24.453670 15.259200 21.717398 21.537152 17.120072 15.55083 13.97379 13.62214
 3197.800000 0.000000 7.817370 24.122952 24.442150 14.575141 22.421619 21.621368 17.062681 14.68561 14.83123 14.62413
 3198.000000 0.000000 7.800656 23.793744 24.826850 14.603972 22.816670 21.767191 17.705469 15.24030 14.38240 12.69685
 3198.200000 0.000000 7.793403 23.587578 24.583408 15.688490 22.487957 21.279978 17.179265 12.70770 14.24293 12.90205
 3198.400000 0.000000 7.793815 23.785579 24.591522 15.923333 22.476791 21.528521 17.844095 13.90219 12.95526 12.68143
 3198.600000 0.000000 7.803598 24.395154 23.790751 15.534219 23.063783 22.929860 17.401374 13.83244 11.48380 11.86118
 3198.800000 0.000000 7.874114 24.551480 24.097055 15.372812 23.081908 22.257492 17.101129 12.93589 15.33054 11.59434
 3199.000000 0.000000 7.782267 24.122836 24.719044 15.072674 23.564319 21.834692 18.585713 13.02650 16.48409 11.56747
 3199.200000 0.000000 7.812544 24.555338 24.373995 15.382900 24.089593 22.695433 18.276131 13.08534 13.55091 12.84891
 3199.400000 0.000000 7.864647 24.228957 24.693804 14.936654 23.864215 23.134496 18.187125 14.09483 15.70928 13.14992
 3199.600000 0.000000 7.820126 23.759673 24.131659 14.417098 23.347115 22.867134 17.849285 14.06489 17.75005 13.55149
 3199.800000 0.000000 7.622234 23.311564 23.953140 15.208136 22.025642 22.350141 17.790545 15.76651 13.48993 12.75344
 3200.000000 0.000000 7.841929 23.063914 24.247074 14.919451 22.111277 21.559808 17.836301 13.77204 14.52308 13.45879
 3200.200000 0.000000 7.511653 23.529025 24.068121 14.663574 21.665761 21.457015 17.711992 15.97770 15.39878 11.23604
 3200.400000 0.000000 7.109650 23.758660 24.134713 14.679897 22.025539 21.451741 17.783817 15.68611 14.21247 12.04425
 3200.600000 0.000000 7.162025 23.411999 23.991720 15.092215 22.258626 21.002139 18.097686 14.25686 15.19634 10.60557
 3200.800000 0.000000 7.476106 23.800046 23.683473 15.404478 21.649433 21.302153 18.403707 14.69604 14.95279 11.09546
 3201.000000 0.000000 7.197833 23.727341 23.362873 15.454346 20.812902 21.319771 18.834968 13.36027 15.51208 12.33240
 3201.200000 0.000000 6.968767 23.065073 22.599339 15.331653 19.993622 20.971127 18.883165 12.55749 14.10909 13.93487
 3201.400000 0.000000 6.958515 22.813102 22.490549 15.430224 19.786110 21.164562 19.028394 11.97185 15.40614 14.69715
 3201.600000 0.000000 6.936549 22.930224 22.506394 15.437980 19.288768 21.097502 18.714365 11.85574 15.52153 16.11450
 3201.800000 0.000000 6.949973 23.772785 23.951449 15.059653 20.242114 21.049988 20.325417 13.51562 16.09758 15.74736
 3202.000000 0.000000 6.929450 24.057635 24.589821 15.494315 21.466789 21.171702 21.392767 13.31080 14.00960 17.04797
 3202.200000 0.000000 6.969090 24.581215 24.010793 15.649692 20.413891 21.443298 20.399747 14.02695 15.00807 14.75040
 3202.400000 0.000000 6.911356 23.592941 24.007589 15.940364 20.836069 21.333462 20.520470 12.22566 14.65823 14.12830
 3202.600000 0.000000 6.940643 23.576601 23.785767 16.075306 20.085681 20.961601 20.351413 11.72267 15.49465 13.24100
 3202.800000 0.000000 6.912563 23.749666 24.535292 15.561457 19.422309 20.507593 20.832193 12.21577 14.11059 13.08794
 3203.000000 0.000000 6.925211 24.299639 24.489043 14.717076 18.584067 20.136796 20.169837 13.30651 13.36268 10.91572
 3203.200000 0.000000 7.112160 23.348424 24.749011 14.447344 18.745424 19.152343 19.866957 13.77251 13.07810 10.36470
 3203.400000 0.000000 7.049899 23.074691 24.724317 14.200232 19.003318 18.845236 19.357626 13.96348 14.26628 12.64757
