10071.400000 5.900725 2.088197 2.378776 2.472107 2.593485 4.727495 3.719796 3.612119     2.47923 1.88555 1.08931
10071.600000 5.919132 1.600559 2.359523 2.304531 2.520446 4.506867 3.676960 3.633716     2.14730 1.59823 1.00449
10071.800000 5.910191 1.993926 2.411170 2.394596 2.421834 4.530934 3.767394 3.615140     2.45520 2.04883 1.21266
10072.000000 5.918151 1.908981 2.367912 2.414235 2.387951 4.631109 3.641317 3.627434     2.17212 1.84535 1.16265
10072.200000 5.897896 1.976598 2.602485 2.456520 2.567920 4.922631 3.866630 3.660786     1.79282 1.46778 1.67212
10072.400000 5.910321 1.964286 2.423531 2.355358 2.402513 4.611687 3.813344 3.597361     2.40971 1.74142 0.95556
10072.600000 5.901712 1.934982 2.439561 2.376529 2.403981 4.595534 3.766212 3.706466     2.27909 1.31877 1.06856
10072.800000 5.892984 1.992032 2.484520 2.362787 2.369391 4.655785 3.608369 3.559691     2.12769 1.74537 1.16230
10073.000000 5.917295 1.971971 2.494062 2.368436 2.454792 4.665825 3.812203 3.628869     2.25774 1.75219 0.97689
10073.200000 5.904230 1.943795 2.488156 2.426511 2.489310 4.596581 3.965663 3.763391     2.25298 1.46508 0.50072
10073.400000 5.897753 1.919640 2.312638 2.571374 2.435905 4.623206 3.770048 3.680245     1.91091 1.68264 0.91961
10073.600000 5.896983 1.982431 2.452152 2.555474 2.504588 4.783508 3.786711 3.752765     1.95769 2.02099 1.13798
10073.800000 5.861109 2.014267 2.443575 2.679300 2.400836 4.867161 3.743701 3.563962     2.15097 1.47825 0.77219
10074.000000 5.895239 1.966181 2.333793 2.591032 2.373963 4.779419 3.603962 3.788140     1.98660 1.47185 0.75982
10074.200000 5.902876 1.926447 2.399339 2.541555 2.408281 4.741552 3.809444 3.619669     2.18983 1.48552 0.85543
10074.400000 5.902495 1.988549 2.328826 2.381646 2.574102 4.563759 3.734395 3.691969     2.17651 1.53292 0.68143
10074.600000 5.899597 1.625653 2.360080 2.411874 2.444802 4.647382 3.481685 3.869753     1.67471 1.78440 0.53359
10074.800000 5.843005 1.971666 2.753999 2.571217 2.245794 4.979801 3.811846 3.856084     1.97849 1.61850 1.14729
10075.000000 5.880601 1.947470 2.547864 2.520692 2.402435 4.832290 3.720565 3.730585     1.92886 1.38289 0.53450
10075.200000 5.922825 1.376361 2.460355 2.334757 2.353114 4.577367 3.810171 3.740955     1.94625 1.73868 0.95231
10075.400000 5.899971 1.810335 2.384569 2.505981 2.445518 4.730739 3.719368 3.672787     2.89025 1.24854 0.80291
10075.600000 5.908470 2.017525 2.492909 2.402792 2.446594 4.713794 3.660065 3.808419     2.09543 1.95093 0.70731
10075.800000 5.861718 2.035091 2.492203 2.381008 2.645590 4.651379 3.931622 3.793673     1.54885 1.97023 1.33750
10076.000000 5.850705 1.995635 2.675038 2.387514 2.404166 4.883793 3.615176 3.729943     1.50551 1.95619 0.90494
10076.200000 5.863191 2.106841 2.401722 2.428076 2.653706 4.660031 3.733248 3.888764     2.08489 1.85747 1.23951
10076.400000 5.909240 1.948763 2.402455 2.338201 2.489685 4.605075 3.569197 3.830345     2.24440 1.99903 1.18202
10076.600000 5.900649 1.934410 2.396805 2.349616 2.417016 4.623583 3.576108 3.632793     1.73488 2.04045 1.12603
10076.800000 5.913709 1.994075 2.423495 2.453577 2.531307 4.690841 3.846176 3.590335     2.32335 2.45147 0.94168
10077.000000 5.881184 2.014450 2.648461 2.437455 2.434564 4.879957 3.597918 3.746717     2.65480 2.48979 0.87683
10077.200000 5.858008 2.018920 2.648713 2.489698 2.477481 4.946836 3.755349 3.764693     1.61680 2.76297 1.08392
10077.400000 5.908095 2.026450 2.615360 2.418017 2.342525 4.768701 3.704068 3.777202     1.91299 2.40374 1.31302
10077.600000 5.862595 2.000954 2.446270 2.568297 2.404844 4.608774 3.697885 3.871539     1.82574 1.65340 1.68970
10077.800000 5.898094 1.952050 2.445918 2.353577 2.581167 4.674222 3.707468 3.837686     2.34271 2.35849 0.95741
10078.000000 5.883984 1.981385 2.624645 2.365158 2.433200 4.725845 3.674224 3.843503     1.84378 2.51882 0.84157
10078.200000 5.896873 1.974347 2.570871 2.362294 2.415681 4.708788 3.758490 3.712261     2.46936 2.23834 1.13534
10078.400000 5.892921 1.964340 2.565824 2.426861 2.528469 4.784857 3.617532 3.694533     1.82191 2.20944 1.60556
10078.600000 5.889407 2.011749 2.595256 2.435019 2.499559 4.832640 3.612717 3.788803     1.63727 1.90420 0.92127
10078.800000 5.896008 1.983904 2.461456 2.481819 2.433122 4.712650 3.502484 3.873091     2.26826 2.02979 0.95169
10079.000000 5.887338 1.995245 2.479376 2.411342 2.521013 4.748350 3.456568 3.695564     2.12103 1.45559 0.97650
10079.200000 5.898554 1.997007 2.449514 2.402457 2.495767 4.688461 3.630044 3.674145     2.96110 2.59490 1.33475
10079.400000 5.887148 1.920979 2.465441 2.392637 2.466420 4.647412 3.755576 3.670632     2.32403 2.07502 1.04767
10079.600000 5.877634 1.950231 2.438768 2.334335 2.514906 4.561006 3.592131 3.841754     2.35497 1.98222 1.28832
10079.800000 5.865743 1.987398 2.449439 2.487000 2.577828 4.737074 3.608972 3.689349     1.93512 1.75689 1.16575
10080.000000 5.883013 2.001403 2.473084 2.522262 2.420463 4.723364 3.643027 3.867970     1.99864 2.28223 0.96167
10080.200000 5.915316 1.894898 2.426902 2.424181 2.432908 4.525839 3.908786 3.688817     1.90167 2.02196 1.21373
10080.400000 5.876378 1.995128 2.468276 2.395599 2.517138 4.670223 3.646223 3.729705     2.00825 2.21176 0.93485
10080.600000 5.891224 1.891235 2.450051 2.515744 2.365387 4.562587 3.767957 3.882914     1.95823 2.16482 1.13741
10080.800000 5.886957 1.957372 2.468181 2.463849 2.391120 4.744229 3.654465 3.676849     1.47596 2.09270 0.58064
10081.000000 5.875736 2.005376 2.432759 2.561021 2.517817 4.756892 3.597552 3.851326     2.19939 1.94432 0.82713
10081.200000 5.895722 1.952690 2.593294 2.534991 2.475526 4.941627 3.905377 3.736841     2.02610 1.60793 0.78652
10081.400000 5.912538 1.987714 2.337362 2.471784 2.428179 4.590908 3.530160 3.778670     1.86540 1.91361 0.76441
10081.600000 5.892990 1.906886 2.504477 2.396432 2.363030 4.563329 3.725283 3.839448     2.30994 1.69984 0.93249
10081.800000 5.908539 1.994297 2.450018 2.412829 2.432622 4.591548 3.668425 3.664415     2.33568 1.65831 0.89358
10082.000000 5.899864 1.928990 2.425850 2.481630 2.458367 4.767453 3.669340 3.680235     2.28236 1.94693 0.73195
10082.200000 5.847471 1.990376 2.573591 2.639106 2.451701 5.004291 3.580832 3.922026     2.29252 1.60604 1.17563
10082.400000 5.921201 1.843749 2.528265 2.405488 2.333751 4.672357 3.598475 3.796464     2.45043 1.43470 1.07554
10082.600000 5.875546 1.992219 2.415346 2.516116 2.581166 4.655692 3.752194 3.706107     1.74688 2.07724 0.74219
10082.800000 5.896251 1.949448 2.389954 2.399355 2.543070 4.513670 3.830435 3.670010     2.14655 2.24151 1.40519
10083.000000 5.888871 1.980027 2.418926 2.480227 2.496704 4.669019 3.779260 3.714143     1.88144 2.09795 1.35029
10083.200000 5.886870 2.005873 2.627149 2.280765 2.474036 4.630563 3.681583 3.813188     2.09756 2.09301 1.72401
10083.400000 5.894171 1.984459 2.473510 2.424967 2.547810 4.709073 3.615999 3.588399     1.74707 1.71396 1.02673
10083.600000 5.884053 1.987053 2.450818 2.407987 2.538727 4.599418 3.676911 3.615389     1.58415 2.06233 1.13631
10083.800000 5.903413 1.997756 2.504322 2.388827 2.411304 4.629242 3.549655 3.591534     1.48970 2.14158 1.08370
10084.000000 5.905392 1.921481 2.381521 2.461966 2.461074 4.644296 3.586624 3.782571     1.95732 2.15737 1.31734
10084.200000 5.890999 2.009725 2.488650 2.324683 2.569660 4.624551 3.640696 3.823025     1.66435 2.28993 0.86955
10084.400000 5.908704 1.929681 2.437628 2.418518 2.441356 4.648654 3.571454 3.652789     1.62254 1.78446 1.04527
10084.600000 5.911442 1.971333 2.483294 2.526004 2.485111 4.832136 3.489880 3.944974     1.77056 1.53549 1.30826
10084.800000 5.898072 1.920440 2.429015 2.502459 2.340749 4.724298 3.604638 3.769392     1.55913 1.63899 0.96398
10085.000000 5.908907 1.909242 2.390220 2.539773 2.415380 4.707044 3.551770 3.832504     1.68535 1.43471 1.07001
10085.200000 5.906340 1.981104 2.420911 2.478521 2.369072 4.689248 3.617457 3.790122     2.01859 2.07559 1.19675
10085.400000 5.897530 1.974487 2.419639 2.584343 2.472533 4.771390 3.726050 3.790265     2.68309 2.05787 1.58251
10085.600000 5.882473 2.004987 2.512661 2.441513 2.474320 4.764092 3.661761 3.774065     1.86407 2.40365 1.24416
10085.800000 5.898196 1.972856 2.444665 2.382066 2.541676 4.655866 3.690172 3.646962     2.23847 1.97242 1.66199
10086.000000 5.896385 1.992651 2.488625 2.360292 2.458359 4.645670 3.681221 3.810967     2.17584 1.82414 1.51893
10086.200000 5.889286 1.965359 2.618565 2.433543 2.340980 4.832736 3.506991 3.685452     1.63247 1.78770 1.44483
10086.400000 5.891392 2.021513 2.470395 2.365998 2.503908 4.564722 3.583324 3.848709     1.64587 3.10227 1.19991
10086.600000 5.902676 1.994507 2.426974 2.336690 2.600921 4.536495 3.646573 3.813815     2.10920 2.30705 0.79126
10086.800000 5.890618 1.991187 2.441807 2.383843 2.542441 4.603761 3.849114 3.814112     2.15267 2.05912 1.25113
10087.000000 5.882936 1.988038 2.498762 2.527217 2.451967 4.692166 3.875646 3.913068     1.85047 1.98755 1.29005
10087.200000 5.901584 1.987247 2.444015 2.422553 2.413817 4.617181 3.604414 3.910234     2.05788 2.26810 0.77542
10087.400000 5.883771 1.962196 2.366045 2.566604 2.477018 4.735230 3.711146 3.787059     1.87536 2.38045 1.25483
10087.600000 5.905228 1.993866 2.437407 2.583830 2.404518 4.736032 3.859559 3.857223     1.95217 3.38076 1.09659
10087.800000 5.891893 1.947593 2.426898 2.448663 2.464087 4.669706 3.552832 3.942406     1.72520 2.67901 1.32906
10088.000000 5.914625 1.930816 2.468402 2.344269 2.456345 4.608734 3.771898 3.786427     1.81634 2.39171 1.09735
10088.200000 5.902069 1.970628 2.468095 2.367294 2.487946 4.625150 3.600445 3.936490     2.23843 2.25251 1.04204
10088.400000 5.908874 1.969176 2.466724 2.470937 2.367188 4.725657 3.619670 3.719525     1.87433 2.14623 0.93915
10088.600000 5.898302 1.979132 2.512631 2.504945 2.326763 4.761420 3.693335 3.764595     2.08432 2.82201 1.07456
10088.800000 5.897846 2.002496 2.457512 2.573440 2.438898 4.807429 3.639210 3.831017     1.63987 1.86511 1.21497
10089.000000 5.893461 2.020176 2.565131 2.520320 2.414029 4.848212 3.668161 3.826426     1.85964 1.93055 1.21266
10089.200000 5.894869 1.981918 2.492511 2.409400 2.416178 4.720562 3.600342 3.752691     1.59877 2.66716 1.31837
10089.400000 5.888454 2.020225 2.569800 2.440441 2.342633 4.796992 3.629714 3.753796     2.05931 1.92904 0.90320
10089.600000 5.899379 1.977823 2.468649 2.544206 2.459744 4.871270 3.570757 3.690084     1.88275 1.61130 0.63267
10089.800000 5.896562 2.003065 2.443245 2.523827 2.462669 4.673456 3.655568 3.835326     2.13045 1.93551 1.08859
10090.000000 5.890862 2.009029 2.416059 2.466914 2.535823 4.719902 3.489869 3.939435     2.36007 2.44182 0.83855
10090.200000 5.904598 1.986032 2.521766 2.451677 2.463915 4.805938 3.845807 3.745970     2.63325 2.67277 1.50604
10090.400000 5.903308 1.908483 2.513799 2.450096 2.425769 4.773395 3.778535 3.618963     1.72266 2.08842 0.84661
10090.600000 5.909984 1.895288 2.519884 2.474007 2.298701 4.755608 3.746567 3.709363     1.70143 2.46360 1.38002
10090.800000 5.907632 2.012494 2.519688 2.407852 2.418419 4.726619 3.584665 3.673097     1.87195 2.09329 0.96960
10091.000000 5.901591 1.934980 2.523284 2.351622 2.466685 4.620697 3.752151 3.817133     1.58475 1.72391 0.94437
10091.200000 5.877458 1.942491 2.422663 2.501937 2.553409 4.687766 3.690630 3.992758     1.94767 1.84487 0.94558
10091.400000 5.906970 2.011509 2.479773 2.419020 2.412945 4.697947 3.549183 3.749038     2.24579 2.50582 1.12809
10091.600000 5.906417 1.978131 2.483468 2.446102 2.449745 4.636579 3.917907 3.847655     2.45711 2.34497 0.43861
10091.800000 5.904278 1.950397 2.390310 2.472675 2.402226 4.567666 3.678085 3.880512     2.24896 1.74744 0.82764
10092.000000 5.874967 1.987485 2.375991 2.489553 2.356864 4.601511 3.613262 3.720076     2.17774 2.24482 1.60706
10092.200000 5.908529 1.969276 2.438583 2.464752 2.406712 4.665431 3.700056 3.755877     2.72459 2.77981 1.48521
10092.400000 5.895682 1.961664 2.436589 2.530356 2.396960 4.711995 3.748876 3.784656     3.04034 2.23883 1.98271
10092.600000 5.893286 1.998473 2.485084 2.400183 2.423894 4.749120 3.620978 3.719863     2.39096 2.76437 1.49121
10092.800000 5.901990 2.003108 2.595825 2.368131 2.406810 4.755500 3.600944 3.746285     2.00142 2.68567 1.60264
10093.000000 5.880819 1.993126 2.635090 2.429273 2.336268 4.835573 3.621672 3.676913     2.19719 1.88454 1.26033
10093.200000 5.909862 1.983538 2.461063 2.292911 2.380219 4.570697 3.509318 3.721410     1.93341 2.68232 1.13357
10093.400000 5.874236 2.016095 2.594973 2.466301 2.401022 4.842071 3.580921 3.837317     1.96810 2.53967 1.51720
10093.600000 5.869687 1.978004 2.614870 2.331188 2.510974 4.703517 3.660522 3.918242     1.84887 2.45461 1.29506
10093.800000 5.902211 1.986339 2.485548 2.408213 2.588875 4.655534 3.660309 3.829615     1.72038 2.31670 0.61936
10094.000000 5.861248 1.980519 2.589975 2.423929 2.565608 4.787642 3.608950 3.852542     1.88131 1.98287 1.37617
10094.200000 5.873614 2.006568 2.781881 2.279629 2.422635 4.744609 3.870518 3.772770     1.89779 2.25312 1.46627
10094.400000 5.907050 1.962764 2.563343 2.359948 2.390103 4.682018 3.717445 3.742832     1.67753 2.36708 1.22452
10094.600000 5.887682 2.009123 2.417763 2.544015 2.424523 4.789195 3.632324 3.824393     2.02609 2.16654 1.20934
10094.800000 5.910308 2.025409 2.440581 2.471389 2.506755 4.717812 3.484441 3.862913     1.71741 2.18943 1.34935
10095.000000 5.909448 1.958755 2.508978 2.480239 2.431998 4.809072 3.895390 3.671806     1.96652 1.71252 1.82635
10095.200000 5.867282 2.003999 2.462738 2.395615 2.516429 4.677652 3.537790 3.827913     1.87824 2.33971 1.48024
10095.400000 5.920874 1.982585 2.401602 2.356293 2.487758 4.549766 3.580856 3.812504     1.79588 2.02399 1.40424
10095.600000 5.889603 1.964130 2.415710 2.512634 2.454128 4.661256 3.583840 3.802718     2.08775 2.07737 1.20502
10095.800000 5.876245 2.000218 2.385560 2.505038 2.557397 4.642578 3.585163 3.888004     1.89871 2.28047 1.72790
10096.000000 5.885544 2.055129 2.475298 2.526449 2.478198 4.801882 3.544748 3.672435     2.02858 2.28953 0.84207
10096.200000 5.896625 1.980714 2.391949 2.522573 2.566340 4.760444 3.613378 3.729803     2.48470 1.90766 0.63075
10096.400000 5.896253 2.016493 2.454427 2.377525 2.399088 4.552872 3.639618 3.711950     1.69276 2.77528 1.33656
10096.600000 5.881969 1.989307 2.479306 2.374830 2.516583 4.587487 3.717132 3.845838     2.01356 2.57077 1.03975
10096.800000 5.907071 1.980620 2.374284 2.459887 2.429426 4.664246 3.556129 3.655026     1.96975 2.44592 0.98491
10097.000000 5.908867 2.001286 2.383751 2.493323 2.448007 4.608576 3.641713 3.819024     1.86790 2.31873 1.16489
10097.200000 5.858379 2.023357 2.501906 2.462970 2.616827 4.669720 3.635483 3.841311     1.57175 1.98557 1.42611
10097.400000 5.908280 1.958738 2.479857 2.421553 2.421370 4.682698 3.633268 3.842466     1.72260 2.17113 1.04399
10097.600000 5.897652 2.012412 2.351373 2.451553 2.554782 4.546118 3.606873 3.799477     1.85651 2.40852 0.95901
10097.800000 5.900489 2.016769 2.410217 2.342014 2.615792 4.590568 3.682473 3.711017     2.60627 2.07227 1.32200
10098.000000 5.904342 1.988159 2.425979 2.262602 2.562372 4.504996 3.720932 3.694879     2.06548 2.21867 1.30503
10098.200000 5.882170 1.989746 2.447913 2.342164 2.542954 4.568350 3.629533 3.763147     2.13642 2.01480 1.08908
10098.400000 5.862975 2.027239 2.560464 2.566437 2.534434 4.815281 3.626782 3.892230     1.73984 1.86456 1.18154
10098.600000 5.890857 2.010328 2.524492 2.517421 2.597194 4.779417 3.676609 3.823989     1.83756 1.75534 1.03000
10098.800000 5.901435 1.990638 2.433223 2.484484 2.565031 4.722853 3.602548 3.932056     2.16148 2.02526 1.02507
10099.000000 5.865946 1.996604 2.375695 2.637703 2.598731 4.690873 3.597474 3.963103     1.67217 1.82767 0.79867
10099.200000 5.906172 2.026889 2.369600 2.553930 2.461551 4.784990 3.693505 3.670470     2.71460 2.24104 1.49395
10099.400000 5.907894 1.950196 2.349649 2.455628 2.504818 4.655923 3.653351 3.760562     1.93458 1.71003 1.13267
10099.600000 5.906178 1.984179 2.416069 2.468557 2.532100 4.692700 3.526548 3.871481     1.86467 2.16214 1.73385
10099.800000 5.880380 2.013161 2.475137 2.456992 2.470856 4.686523 3.488496 3.884906     1.54404 2.01004 1.32603
10100.000000 5.900971 1.967010 2.385931 2.411244 2.521469 4.617050 3.578294 3.837355     1.45026 2.03328 0.79118
10100.200000 5.856780 1.974110 2.352954 2.430230 2.622068 4.534144 3.869780 3.729978     1.85688 2.34481 0.97293
10100.400000 5.903544 1.998273 2.487769 2.349496 2.599184 4.656010 3.514156 3.904999     1.44596 2.38277 1.23712
10100.600000 5.916904 1.962925 2.326844 2.397295 2.535087 4.481120 3.624479 3.740826     1.44312 2.38267 0.46389
10100.800000 5.889538 2.027086 2.406972 2.409404 2.540840 4.646786 3.576448 3.758865     2.36571 2.60887 0.80131
10101.000000 5.895749 1.989740 2.378526 2.533689 2.517997 4.656015 3.737795 3.778273     2.06044 2.53124 0.88552
10101.200000 5.890075 2.008270 2.381317 2.481218 2.415116 4.567617 3.575182 3.861410     1.53347 2.65368 1.34146
10101.400000 5.864705 2.001851 2.369678 2.574618 2.506462 4.655494 3.556165 3.852987     2.02194 1.98107 1.14689
10101.600000 5.885990 1.963579 2.365354 2.422506 2.570887 4.559056 3.699717 3.913645     2.14084 2.48559 0.67825
10101.800000 5.909746 1.988805 2.437402 2.492242 2.510599 4.665274 3.638776 3.771295     1.75927 2.10386 1.45785
10102.000000 5.835384 1.982469 2.373576 2.550855 2.460116 4.602039 3.672736 3.900428     1.95330 2.32029 1.26588
10102.200000 5.879742 1.984599 2.567343 2.318902 2.513810 4.683543 3.837525 3.747214     2.71504 2.11218 0.96489
10102.400000 5.903829 1.961884 2.416826 2.401282 2.456392 4.613464 3.487879 3.722457     1.70388 2.08258 1.12175
10102.600000 5.888959 2.000838 2.586724 2.375609 2.447465 4.745325 3.591346 3.748153     1.57699 3.11497 1.04523
10102.800000 5.900241 2.026819 2.525696 2.507736 2.425857 4.808520 3.633578 3.643261     1.76243 2.49602 1.77151
10103.000000 5.903712 1.977013 2.552458 2.481238 2.352284 4.782745 3.683488 3.725873     1.49241 2.32996 1.48606
10103.200000 5.887133 2.027465 2.549878 2.417082 2.590205 4.755516 3.728308 3.887587     2.09105 2.44158 1.53457
10103.400000 5.916232 1.995557 2.471084 2.410386 2.387048 4.654158 3.733423 3.700754     2.20437 2.04137 1.42629
10103.600000 5.885108 1.970876 2.538461 2.361461 2.431208 4.633882 3.564321 3.799870     1.89618 1.97255 1.32555
10103.800000 5.888055 1.972812 2.521966 2.391138 2.520328 4.589565 3.646200 3.779159     1.75894 2.20110 1.13011
10104.000000 5.886400 2.000150 2.512611 2.384481 2.530485 4.614618 3.675709 3.732057     2.28391 2.49873 1.00514
10104.200000 5.878530 1.984383 2.499658 2.567758 2.457488 4.843368 3.681535 3.730635     1.90013 1.79592 1.38007
10104.400000 5.890666 2.016415 2.605893 2.484649 2.278825 4.778085 3.511868 3.791493     2.33822 1.94071 1.09243
10104.600000 5.849401 2.008074 2.482404 2.451507 2.545682 4.716996 3.707011 3.743447     1.81049 1.88377 1.09863
10104.800000 5.828916 1.965659 2.657796 2.460564 2.342465 4.663131 3.737448 3.893123     2.35964 2.00864 1.52542
10105.000000 5.879990 1.968038 2.452530 2.492729 2.600273 4.729897 3.616831 3.781113     1.63340 1.94252 1.45365
10105.200000 5.888199 1.974360 2.450587 2.410337 2.507275 4.666764 3.535344 3.879406     1.94058 1.84976 0.73047
